generation,best_fitness,average_fitness,optimal_solution
0,100924,71011.4,100924
1,100924,76125.5,100924
2,100924,80927.9,100924
3,100924,85217.1,100924
4,100924,88134,100924
5,100924,91300.6,100924
6,100924,93873.5,100924
7,100924,96648.5,100924
8,100924,98690.5,100924
9,100924,99822.8,100924
10,100924,100554,100924
11,100924,100892,100924
12,100924,100906,100924
13,100924,100924,100924
14,100924,100924,100924
15,100924,100924,100924
16,100924,100924,100924
17,100924,100924,100924
18,100924,100924,100924
19,100924,100924,100924
20,100924,100924,100924
