generation,best_fitness,average_fitness,optimal_solution
0,1818,267.37,0
1,2007,528.82,0
2,2007,737.706,0
3,2007,926.37,0
4,2134,1101.86,0
5,2134,1224.45,0
6,2134,1252.76,0
7,2134,1313.66,0
8,2134,1408.31,0
9,2134,1461.46,0
10,2203,1489.79,0
11,2203,1610.26,0
12,2260,1716.26,0
13,2260,1837.86,0
14,2286,1976.19,0
15,2286,2048.74,0
16,2331,2129.54,0
17,2331,2151.7,0
18,2331,2170.23,0
19,2331,2205.36,0
20,2331,2250.76,0
21,2331,2319.88,0
22,2331,2329.9,0
23,2331,2331,0
24,2331,2331,0
25,2331,2331,0
26,2331,2331,0
27,2331,2331,0
28,2331,2331,0
29,2331,2331,0
30,2331,2331,0
