generation,best_fitness,average_fitness,optimal_solution
0,71104,23287.8,0
1,87034,34267.5,0
2,87034,42760.1,0
3,87034,45675.8,0
4,87034,48036.5,0
5,87034,50062.3,0
6,87034,51330.4,0
7,87034,52848.9,0
8,87034,53964.1,0
9,87034,54984.6,0
10,87034,56093.7,0
11,87034,61144.6,0
12,87034,63953.6,0
13,87034,65698.4,0
14,87034,66500.9,0
15,87034,66725.6,0
16,87034,72873.7,0
17,88720,77929.6,0
18,88720,80841.9,0
19,88720,82968.4,0
20,88720,84883.5,0
21,90882,85699,0
22,90882,85367,0
23,90882,84759.9,0
24,90882,85688,0
25,90882,86911.1,0
26,90882,87496.8,0
27,90882,88502.2,0
28,90882,89221.5,0
29,90882,90097.1,0
30,90882,90097.4,0
31,90882,90516.6,0
32,90882,90518.5,0
33,90882,90500.1,0
34,90882,90428.9,0
35,90882,90634.5,0
36,90882,90700.2,0
37,90882,90882,0
38,90882,90882,0
39,90882,90882,0
40,90882,90882,0
