generation,best_fitness,average_fitness,optimal_solution
0,114153,91487.9,121790
1,117091,97558.1,121790
2,119034,102309,121790
3,119384,105632,121790
4,121790,109045,121790
5,121790,111661,121790
6,121790,113903,121790
7,121790,116169,121790
8,121790,117927,121790
9,121790,119344,121790
10,121790,120221,121790
11,121790,121498,121790
12,121790,121734,121790
13,121790,121790,121790
14,121790,121790,121790
15,121790,121790,121790
16,121790,121790,121790
17,121790,121790,121790
18,121790,121790,121790
19,121790,121790,121790
20,121790,121790,121790
