generation,best_fitness,average_fitness,optimal_solution
0,48519,28026.5,55571
1,55571,30291,55571
2,55571,32050.5,55571
3,55571,34461.1,55571
4,55571,36077.2,55571
5,55571,37648.7,55571
6,55571,40091.1,55571
7,55571,42742.1,55571
8,55571,45783.3,55571
9,55571,48678.9,55571
10,55571,50932.4,55571
11,55571,54183.6,55571
12,55571,55393.9,55571
13,55571,55497.6,55571
14,55571,55571,55571
15,55571,55571,55571
16,55571,55571,55571
17,55571,55571,55571
18,55571,55571,55571
19,55571,55571,55571
20,55571,55571,55571
