generation,best_fitness,average_fitness,optimal_solution
0,64405,36500.4,66964
1,64405,40029.6,66964
2,66964,43763.4,66964
3,66964,46973,66964
4,66964,49490,66964
5,66964,52761.8,66964
6,66964,55247,66964
7,66964,57680.6,66964
8,66964,59840.1,66964
9,66964,61754.6,66964
10,66964,64213.8,66964
11,66964,66318.7,66964
12,66964,66919.3,66964
13,66964,66964,66964
14,66964,66964,66964
15,66964,66964,66964
16,66964,66964,66964
17,66964,66964,66964
18,66964,66964,66964
19,66964,66964,66964
20,66964,66964,66964
