generation,best_fitness,average_fitness,optimal_solution
0,119232,43883.1,0
1,119232,60990.4,0
2,127475,69597.9,0
3,147820,72131.8,0
4,147820,73457.9,0
5,147820,75054.1,0
6,147820,74488.2,0
7,147820,75763.6,0
8,147820,76316.1,0
9,147820,78569.4,0
10,147820,76807.6,0
11,147820,80572.2,0
12,152821,85787.7,0
13,152821,85441.4,0
14,152821,93571.9,0
15,152900,101178,0
16,152900,108286,0
17,153109,120160,0
18,153109,128610,0
19,153188,137374,0
20,153188,141637,0
21,153188,146064,0
22,153188,149339,0
23,153188,151016,0
24,153188,152231,0
25,153188,152234,0
26,153188,152848,0
27,153188,152860,0
28,153188,153188,0
29,153188,153188,0
30,153188,153188,0
