generation,best_fitness,average_fitness,optimal_solution
0,249599,106517,0
1,270493,180256,0
2,270493,210378,0
3,270493,224109,0
4,270493,233180,0
5,270493,238994,0
6,270493,240709,0
7,270493,245063,0
8,270493,251258,0
9,270493,251196,0
10,272085,254946,0
11,272085,257995,0
12,272085,263942,0
13,272085,265951,0
14,272085,268780,0
15,272085,268660,0
16,272085,268118,0
17,272085,265613,0
18,272085,269335,0
19,272705,271437,0
20,272705,271947,0
21,272705,271293,0
22,272705,271737,0
23,272705,271054,0
24,272705,271665,0
25,272705,272658,0
26,272705,272705,0
27,272705,272705,0
28,272705,272705,0
29,272705,272705,0
30,272705,272705,0
