generation,best_fitness,average_fitness,optimal_solution
0,34620,26248.4,35811
1,35811,27669.3,35811
2,35811,28977,35811
3,35811,30197.6,35811
4,35811,31159.8,35811
5,35811,31765.8,35811
6,35811,32574,35811
7,35811,33227.1,35811
8,35811,33936.1,35811
9,35811,34553.1,35811
10,35811,35055.8,35811
11,35811,35720.5,35811
12,35811,35799,35811
13,35811,35811,35811
14,35811,35811,35811
15,35811,35811,35811
16,35811,35811,35811
17,35811,35811,35811
18,35811,35811,35811
19,35811,35811,35811
20,35811,35811,35811
