generation,best_fitness,average_fitness,optimal_solution
0,78880,57274.8,78880
1,78880,61797.8,78880
2,78880,65336,78880
3,78880,67273.2,78880
4,78880,69582.2,78880
5,78880,71422.5,78880
6,78880,73673.2,78880
7,78880,75153.9,78880
8,78880,76057.1,78880
9,78880,76426.8,78880
10,78880,76986.3,78880
11,78880,77496.4,78880
12,78880,78198.1,78880
13,78880,78880,78880
14,78880,78880,78880
15,78880,78880,78880
16,78880,78880,78880
17,78880,78880,78880
18,78880,78880,78880
19,78880,78880,78880
20,78880,78880,78880
