generation,best_fitness,average_fitness,optimal_solution
0,24172,18676.1,24782
1,24782,19761.5,24782
2,24782,20846,24782
3,24782,21721.7,24782
4,24782,22648.8,24782
5,24782,23430.1,24782
6,24782,23879.7,24782
7,24782,24281.7,24782
8,24782,24450.6,24782
9,24782,24648,24782
10,24782,24758.1,24782
11,24782,24774.8,24782
12,24782,24782,24782
13,24782,24782,24782
14,24782,24782,24782
15,24782,24782,24782
16,24782,24782,24782
17,24782,24782,24782
18,24782,24782,24782
19,24782,24782,24782
20,24782,24782,24782
