generation,best_fitness,average_fitness,optimal_solution
0,107288,9381.83,0
1,110183,18951.5,0
2,119647,27533.4,0
3,125543,32828.3,0
4,125543,43362.6,0
5,125543,49095.4,0
6,125543,54035,0
7,125543,58979,0
8,130961,63212.6,0
9,131091,66772,0
10,136209,69928.4,0
11,136209,78669.4,0
12,136209,89847.2,0
13,136209,98979.1,0
14,136209,110173,0
15,136741,117672,0
16,136741,125056,0
17,136741,131002,0
18,136741,131707,0
19,136741,132365,0
20,136741,133933,0
21,136741,134943,0
22,136741,135495,0
23,136741,135337,0
24,136741,135732,0
25,136741,136367,0
26,136741,136456,0
27,136741,136447,0
28,136741,136730,0
29,136741,136741,0
30,136741,136741,0
