generation,best_fitness,average_fitness,optimal_solution
0,30897,6181.95,0
1,32498,12282.2,0
2,33003,16883.5,0
3,34463,21853.8,0
4,34463,24445.2,0
5,34463,26720.6,0
6,34526,29142,0
7,35096,29887.5,0
8,35619,31284.6,0
9,35619,32001.6,0
10,36243,32552.9,0
11,36243,33692.3,0
12,36243,34974.9,0
13,36485,35061.2,0
14,36485,35726.5,0
15,36491,35882.7,0
16,36491,36178.6,0
17,36491,36286.2,0
18,36491,36307.2,0
19,36491,36408.5,0
20,36491,36483.3,0
21,36491,36491,0
22,36491,36491,0
23,36491,36491,0
24,36491,36491,0
25,36491,36491,0
26,36491,36491,0
27,36491,36491,0
28,36491,36491,0
29,36491,36491,0
30,36491,36491,0
