generation,best_fitness,average_fitness,optimal_solution
0,68063,22389.7,0
1,74931,34197.4,0
2,74931,39534,0
3,75372,42208.3,0
4,79759,44819.3,0
5,79759,44747.8,0
6,79759,45552.3,0
7,79759,46603,0
8,79759,47900.1,0
9,79759,49774.4,0
10,79759,50196,0
11,79759,53291,0
12,79759,54687.7,0
13,79759,56057.2,0
14,79759,56584.8,0
15,79759,58669.3,0
16,84517,61147.1,0
17,84665,62407.5,0
18,87035,63911.6,0
19,87035,69259.7,0
20,87035,73626.3,0
21,87035,73193.8,0
22,87035,71443.3,0
23,87035,69366.5,0
24,87035,69743.1,0
25,87128,68161.1,0
26,87128,71176,0
27,87128,79034.8,0
28,87128,83320.2,0
29,87128,85745.4,0
30,87128,86314.5,0
31,87128,86842.2,0
32,87128,87125.7,0
33,87128,87128,0
34,87128,87128,0
35,87128,87128,0
36,87128,87128,0
37,87128,87128,0
38,87128,87128,0
39,87128,87128,0
40,87128,87128,0
