generation,best_fitness,average_fitness,optimal_solution
0,89779,10536.2,0
1,89779,19468.6,0
2,89779,27150.7,0
3,89779,32542.8,0
4,99816,34419.8,0
5,99816,36826.8,0
6,103638,37929.5,0
7,103638,36947,0
8,103638,38176.9,0
9,103638,37286.7,0
10,103638,38290,0
11,103638,40395.9,0
12,103638,43965.9,0
13,103638,44222.7,0
14,103638,46019.5,0
15,103638,45431,0
16,103638,43924.5,0
17,103638,47430.1,0
18,116213,44595.2,0
19,116213,43961.9,0
20,116213,43618.9,0
21,116213,44952.3,0
22,116213,48057.1,0
23,116213,54363.9,0
24,116213,64016.6,0
25,116213,68658.1,0
26,116213,72453.6,0
27,116213,79155.5,0
28,116213,87876.4,0
29,116213,95217.8,0
30,116213,102813,0
31,116213,106464,0
32,116213,106451,0
33,116213,110375,0
34,116213,111484,0
35,116213,111619,0
36,116213,112411,0
37,116213,113231,0
38,116213,114676,0
39,116213,115200,0
40,116213,115516,0
41,116213,115737,0
42,116213,115981,0
43,116213,116213,0
44,116213,116213,0
45,116213,116213,0
46,116213,116213,0
47,116213,116213,0
48,116213,116213,0
49,116213,116213,0
50,116213,116213,0
