generation,best_fitness,average_fitness,optimal_solution
0,50874,37116.7,50874
1,50874,40116.1,50874
2,50874,42611,50874
3,50874,44446.6,50874
4,50874,46266,50874
5,50874,47457.3,50874
6,50874,48552.4,50874
7,50874,49561.7,50874
8,50874,50057.9,50874
9,50874,50673.2,50874
10,50874,50833,50874
11,50874,50874,50874
12,50874,50874,50874
13,50874,50874,50874
14,50874,50874,50874
15,50874,50874,50874
16,50874,50874,50874
17,50874,50874,50874
18,50874,50874,50874
19,50874,50874,50874
20,50874,50874,50874
