generation,best_fitness,average_fitness,optimal_solution
0,56179,29708.2,56676
1,56179,32456.4,56676
2,56179,34199.7,56676
3,56676,36675.7,56676
4,56676,38383.5,56676
5,56676,41454.8,56676
6,56676,45454.3,56676
7,56676,48433.4,56676
8,56676,51555.7,56676
9,56676,53439.3,56676
10,56676,54626.3,56676
11,56676,56130,56676
12,56676,56608.1,56676
13,56676,56676,56676
14,56676,56676,56676
15,56676,56676,56676
16,56676,56676,56676
17,56676,56676,56676
18,56676,56676,56676
19,56676,56676,56676
20,56676,56676,56676
