generation,best_fitness,average_fitness,optimal_solution
0,1908,645.956,0
1,2333,1130.66,0
2,2425,1265.72,0
3,2447,1367.51,0
4,2447,1456.18,0
5,2526,1529.59,0
6,2526,1589.01,0
7,2526,1571.14,0
8,2526,1606.29,0
9,2526,1668.9,0
10,2556,1701.89,0
11,2556,1806.15,0
12,2622,1916.17,0
13,2650,2010.84,0
14,2650,2147.67,0
15,2654,2258.55,0
16,2654,2430.57,0
17,2700,2573.52,0
18,2700,2572.95,0
19,2700,2566.14,0
20,2700,2488.19,0
21,2700,2396.27,0
22,2700,2422.7,0
23,2700,2478.02,0
24,2700,2572.95,0
25,2700,2619.8,0
26,2700,2674.54,0
27,2700,2690.76,0
28,2700,2690.97,0
29,2700,2694.54,0
30,2700,2689.2,0
31,2700,2674.28,0
32,2700,2691.34,0
33,2700,2700,0
34,2700,2700,0
35,2700,2700,0
36,2700,2700,0
37,2700,2700,0
38,2700,2700,0
39,2700,2700,0
40,2700,2700,0
