generation,best_fitness,average_fitness,optimal_solution
0,46898,5752.27,96646
1,77143,9408.86,96646
2,77143,14412.3,96646
3,77143,17562.5,96646
4,77143,22436.2,96646
5,77143,25646.2,96646
6,77143,26447.6,96646
7,77143,28993.5,96646
8,77143,29626,96646
9,77143,29930.9,96646
10,77143,30564.7,96646
11,77143,34069,96646
12,77143,35094.2,96646
13,77143,36237.3,96646
14,77143,37200.3,96646
15,79595,42984.8,96646
16,79595,41138.2,96646
17,79595,41785.1,96646
18,79595,39215.2,96646
19,79595,37339.7,96646
20,79595,38903.3,96646
21,79595,44338.3,96646
22,79595,46559.9,96646
23,79595,53279.7,96646
24,79595,57461.9,96646
25,79595,59912.3,96646
26,79595,65521.7,96646
27,79595,67312.7,96646
28,79595,67876.8,96646
29,79595,70241.9,96646
30,79595,71291.5,96646
31,79595,73596.3,96646
32,79595,75298.9,96646
33,79595,75870.2,96646
34,79595,77429,96646
35,79595,78539.1,96646
36,79595,78392.7,96646
37,79595,79086.4,96646
38,79595,79263.7,96646
39,79595,79268.2,96646
40,79595,79032.2,96646
41,79595,78857.9,96646
42,79595,78628.6,96646
43,79595,78226.7,96646
44,79595,78717.4,96646
45,79595,79068.4,96646
46,79595,79159.1,96646
47,79595,79190.9,96646
48,79595,79227.9,96646
49,79595,79567.8,96646
50,79595,79595,96646
