generation,best_fitness,average_fitness,optimal_solution
0,-1,15301.7,0
1,412467,1639.07,0
2,412467,3934.02,0
3,419728,15733.3,0
4,419728,41089.8,0
5,419728,69255.9,0
6,419728,115062,0
7,424634,163878,0
8,432948,216853,0
9,435619,253275,0
10,447032,295313,0
11,447032,338388,0
12,454616,361429,0
13,461906,392949,0
14,462885,408941,0
15,467792,426741,0
16,469812,441884,0
17,474204,454452,0
18,474204,455637,0
19,474204,468684,0
20,474204,471900,0
21,474204,474088,0
22,474204,474204,0
23,474204,474204,0
24,474204,474204,0
25,474204,474204,0
26,474204,474204,0
27,474204,474204,0
28,474204,474204,0
29,474204,474204,0
30,474204,474204,0
