generation,best_fitness,average_fitness,optimal_solution
0,6654,1540.65,0
1,6654,2536.63,0
2,6654,3130.63,0
3,6713,3596.38,0
4,6713,3744.92,0
5,6713,3959.49,0
6,7078,4067.47,0
7,7078,4249.3,0
8,7078,4415.43,0
9,7078,4447.33,0
10,7523,4609.31,0
11,7523,4721.79,0
12,7525,5116.44,0
13,7525,5248.1,0
14,7525,5759.03,0
15,7525,6400.42,0
16,7525,6812.24,0
17,7525,7290.81,0
18,7525,7477.65,0
19,7525,7484.21,0
20,7525,7504.36,0
21,7525,7523.95,0
22,7525,7525,0
23,7525,7525,0
24,7525,7525,0
25,7525,7525,0
26,7525,7525,0
27,7525,7525,0
28,7525,7525,0
29,7525,7525,0
30,7525,7525,0
