generation,best_fitness,average_fitness,optimal_solution
0,75616,43967.8,82705
1,75958,51828,82705
2,82705,56073.8,82705
3,82705,60385.1,82705
4,82705,63676,82705
5,82705,67144.8,82705
6,82705,70134.3,82705
7,82705,72283.9,82705
8,82705,74834.9,82705
9,82705,77376.6,82705
10,82705,78301.6,82705
11,82705,80838.7,82705
12,82705,82156.4,82705
13,82705,82677.1,82705
14,82705,82705,82705
15,82705,82705,82705
16,82705,82705,82705
17,82705,82705,82705
18,82705,82705,82705
19,82705,82705,82705
20,82705,82705,82705
