generation,best_fitness,average_fitness,optimal_solution
0,94873,73817.4,97387
1,94873,78954.7,97387
2,97387,82625.3,97387
3,97387,86921.9,97387
4,97387,89696.1,97387
5,97387,91840.2,97387
6,97387,94076,97387
7,97387,95380.5,97387
8,97387,96319.3,97387
9,97387,97071.8,97387
10,97387,97374.8,97387
11,97387,97387,97387
12,97387,97387,97387
13,97387,97387,97387
14,97387,97387,97387
15,97387,97387,97387
16,97387,97387,97387
17,97387,97387,97387
18,97387,97387,97387
19,97387,97387,97387
20,97387,97387,97387
