generation,best_fitness,average_fitness,optimal_solution
0,83006,40287.6,83006
1,83006,46343.4,83006
2,83006,50075.6,83006
3,83006,54380.4,83006
4,83006,58857.1,83006
5,83006,62776.1,83006
6,83006,66643.8,83006
7,83006,69098.3,83006
8,83006,70974.6,83006
9,83006,73232.7,83006
10,83006,75693,83006
11,83006,77959.9,83006
12,83006,81472,83006
13,83006,82855,83006
14,83006,82933.6,83006
15,83006,82985.8,83006
16,83006,83006,83006
17,83006,83006,83006
18,83006,83006,83006
19,83006,83006,83006
20,83006,83006,83006
