generation,best_fitness,average_fitness,optimal_solution
0,45249,35921.3,48541
1,47367,38083.2,48541
2,48541,39915.4,48541
3,48541,41562.5,48541
4,48541,43115.9,48541
5,48541,44531.8,48541
6,48541,45745,48541
7,48541,46676.9,48541
8,48541,47485.3,48541
9,48541,48046.5,48541
10,48541,48400.9,48541
11,48541,48529.1,48541
12,48541,48541,48541
13,48541,48541,48541
14,48541,48541,48541
15,48541,48541,48541
16,48541,48541,48541
17,48541,48541,48541
18,48541,48541,48541
19,48541,48541,48541
20,48541,48541,48541
