generation,best_fitness,average_fitness,optimal_solution
0,18511,9502.91,0
1,18559,11486.4,0
2,18751,12536.4,0
3,19300,13385.6,0
4,19300,14143.5,0
5,19741,14562.2,0
6,20623,14737.6,0
7,20623,15021.2,0
8,20623,15475.1,0
9,20623,15944.2,0
10,21285,16049.2,0
11,21285,16935.6,0
12,21285,17838.5,0
13,22346,18888.5,0
14,22346,20007.4,0
15,22346,20479,0
16,22346,20901,0
17,22346,21571.5,0
18,22346,22053.5,0
19,22346,22285.9,0
20,22346,22331.2,0
21,22346,22346,0
22,22346,22346,0
23,22346,22346,0
24,22346,22346,0
25,22346,22346,0
26,22346,22346,0
27,22346,22346,0
28,22346,22346,0
29,22346,22346,0
30,22346,22346,0
