generation,best_fitness,average_fitness,optimal_solution
0,42832,14320.3,0
1,50369,21945.2,0
2,50369,25912.4,0
3,52244,27607.1,0
4,52244,28969.9,0
5,52995,31132.4,0
6,54770,31327.3,0
7,54770,32229,0
8,54770,33127,0
9,54770,34068.8,0
10,54770,35226.8,0
11,55221,38859.7,0
12,55221,40926,0
13,58341,43456.8,0
14,58341,44716,0
15,58341,48575.6,0
16,58633,50555.4,0
17,58633,52648.5,0
18,58633,53704.8,0
19,58633,55781.6,0
20,58633,57288.7,0
21,58633,58426.8,0
22,58633,58593.7,0
23,58633,58633,0
24,58633,58633,0
25,58633,58633,0
26,58633,58633,0
27,58633,58633,0
28,58633,58633,0
29,58633,58633,0
30,58633,58633,0
