generation,best_fitness,average_fitness,optimal_solution
0,71658,22651,0
1,79792,36649.3,0
2,83935,43712.1,0
3,83935,44962.8,0
4,83935,45943.8,0
5,83935,46359.9,0
6,83935,48185.8,0
7,90436,49349.5,0
8,90436,48912,0
9,90436,50449.4,0
10,96162,52654.8,0
11,96162,55412.8,0
12,96162,58140.3,0
13,97661,63428.3,0
14,102004,68571.6,0
15,102004,75236.2,0
16,102004,78071.6,0
17,102004,81696.4,0
18,102004,85005.3,0
19,102004,90665.1,0
20,102004,97222.2,0
21,102004,99258.5,0
22,102004,100214,0
23,102004,100416,0
24,102004,100680,0
25,102004,101618,0
26,102004,101574,0
27,102004,101971,0
28,102004,102004,0
29,102004,102004,0
30,102004,102004,0
