generation,best_fitness,average_fitness,optimal_solution
0,74756,28688.6,0
1,74756,42609.7,0
2,84317,47030.1,0
3,84317,50289.9,0
4,84317,51879.9,0
5,84317,54182.2,0
6,84317,55168.2,0
7,84317,57291.1,0
8,84317,58619.2,0
9,84317,60345.4,0
10,84468,60674.9,0
11,84468,64696.6,0
12,87576,67322.6,0
13,87576,69440.8,0
14,87576,72083.2,0
15,90618,73601.1,0
16,90618,73403.5,0
17,90618,76249.1,0
18,94699,82201.6,0
19,94699,84497.9,0
20,94699,86069.5,0
21,94699,88500,0
22,94699,91024.4,0
23,94699,92865.7,0
24,94699,93953.8,0
25,94699,94442.7,0
26,94699,94699,0
27,94699,94699,0
28,94699,94699,0
29,94699,94699,0
30,94699,94699,0
