generation,best_fitness,average_fitness,optimal_solution
0,18140,6403.71,0
1,18140,8889.79,0
2,18263,10246.7,0
3,18263,10621.6,0
4,18967,10802.9,0
5,18967,11258,0
6,18967,11380.5,0
7,18967,11620.5,0
8,18967,11969.7,0
9,18967,11979.3,0
10,19046,11881.3,0
11,20332,12449,0
12,20332,12963.1,0
13,20332,12665.5,0
14,20332,13534.6,0
15,20332,13381.5,0
16,20332,14409.9,0
17,20404,15165.8,0
18,20517,16780.3,0
19,20815,17884.9,0
20,20815,18167.8,0
21,21640,17881.5,0
22,21640,16751.1,0
23,21640,17319.4,0
24,22219,19267.9,0
25,22219,20510.8,0
26,22219,19851.4,0
27,22219,19030.5,0
28,22219,18906.6,0
29,22219,20480.9,0
30,22219,21710,0
31,22219,22058.6,0
32,22219,22140.2,0
33,22219,22207.2,0
34,22219,22211.8,0
35,22219,22219,0
36,22219,22219,0
37,22219,22219,0
38,22219,22219,0
39,22219,22219,0
40,22219,22219,0
