generation,best_fitness,average_fitness,optimal_solution
0,15809,9810.62,17699
1,15854,10730,17699
2,16389,11126.1,17699
3,16389,11736.2,17699
4,17699,12344.7,17699
5,17699,13006.6,17699
6,17699,13544.6,17699
7,17699,13923.1,17699
8,17699,14235.8,17699
9,17699,14565,17699
10,17699,14782.5,17699
11,17699,15360.3,17699
12,17699,16393.6,17699
13,17699,17309.8,17699
14,17699,17641,17699
15,17699,17685.3,17699
16,17699,17699,17699
17,17699,17699,17699
18,17699,17699,17699
19,17699,17699,17699
20,17699,17699,17699
