generation,best_fitness,average_fitness,optimal_solution
0,16878,8834.92,18340
1,16878,9718.42,18340
2,16878,10387.3,18340
3,17222,11315.8,18340
4,18340,12124.6,18340
5,18340,13114.5,18340
6,18340,13962.7,18340
7,18340,14842.8,18340
8,18340,15504.4,18340
9,18340,16233.5,18340
10,18340,16821.6,18340
11,18340,17787.9,18340
12,18340,18287.7,18340
13,18340,18337.8,18340
14,18340,18340,18340
15,18340,18340,18340
16,18340,18340,18340
17,18340,18340,18340
18,18340,18340,18340
19,18340,18340,18340
20,18340,18340,18340
