generation,best_fitness,average_fitness,optimal_solution
0,25244,18798.2,26564
1,25244,21111.3,26564
2,26564,22050.2,26564
3,26564,22977.3,26564
4,26564,23848.7,26564
5,26564,24572.9,26564
6,26564,25156.6,26564
7,26564,25595.6,26564
8,26564,26099.6,26564
9,26564,26444.8,26564
10,26564,26551.9,26564
11,26564,26564,26564
12,26564,26564,26564
13,26564,26564,26564
14,26564,26564,26564
15,26564,26564,26564
16,26564,26564,26564
17,26564,26564,26564
18,26564,26564,26564
19,26564,26564,26564
20,26564,26564,26564
