generation,best_fitness,average_fitness,optimal_solution
0,86492,18838.9,0
1,86492,32672.7,0
2,90428,38992.8,0
3,94019,43174.7,0
4,94019,47198,0
5,94461,48926.9,0
6,94461,50194.7,0
7,94461,51948.2,0
8,96989,50677,0
9,96989,50956.9,0
10,96989,52868.9,0
11,96989,56088.3,0
12,102330,57861.4,0
13,102330,56373.5,0
14,102330,57284.9,0
15,105792,62762.6,0
16,105792,64413.7,0
17,105792,63826.3,0
18,105792,64523.3,0
19,105792,63865.3,0
20,105792,65130.2,0
21,108432,65301.9,0
22,112062,67208.1,0
23,112073,66350.2,0
24,112152,69978.1,0
25,112152,67911.9,0
26,112152,62932.5,0
27,112152,61405.2,0
28,112152,56300.4,0
29,112152,54085.7,0
30,112152,62563.6,0
31,112152,77179.8,0
32,112152,88978,0
33,112152,94919.2,0
34,112152,100455,0
35,112152,104706,0
36,112152,107275,0
37,112152,108893,0
38,112152,110711,0
39,112152,111345,0
40,112152,111665,0
41,112152,111703,0
42,112152,111169,0
43,112152,111703,0
44,112152,111660,0
45,112152,111915,0
46,112152,112141,0
47,112152,112152,0
48,112152,112152,0
49,112152,112152,0
50,112152,112152,0
