generation,best_fitness,average_fitness,optimal_solution
0,44695,3974.03,100135
1,64221,5044.38,100135
2,64221,7826.39,100135
3,83703,9857.08,100135
4,83703,13981.4,100135
5,86621,16747.5,100135
6,86621,18380.6,100135
7,90918,21392,100135
8,90918,21726.5,100135
9,90918,22535.6,100135
10,90918,23955,100135
11,90918,26739,100135
12,90918,28471.1,100135
13,90918,29770.4,100135
14,90918,30791.8,100135
15,90918,30826.4,100135
16,90918,34023.8,100135
17,94426,36451.2,100135
18,94426,35030.3,100135
19,94426,36942.4,100135
20,96627,34928.7,100135
21,100135,32332.2,100135
22,100135,31960.8,100135
23,100135,28898.5,100135
24,100135,28255.9,100135
25,100135,30901.9,100135
26,100135,33129.9,100135
27,100135,36848.4,100135
28,100135,44138.5,100135
29,100135,50447.4,100135
30,100135,57454.9,100135
31,100135,66039.9,100135
32,100135,76671,100135
33,100135,81600.8,100135
34,100135,86413.9,100135
35,100135,87092.5,100135
36,100135,89001.5,100135
37,100135,91034.8,100135
38,100135,88449.4,100135
39,100135,91532.6,100135
40,100135,91655.4,100135
41,100135,91073.7,100135
42,100135,92986.6,100135
43,100135,95322.4,100135
44,100135,97494.3,100135
45,100135,98812.3,100135
46,100135,98646.1,100135
47,100135,99680.9,100135
48,100135,99727.4,100135
49,100135,99894,100135
50,100135,99934.7,100135
51,100135,99894.1,100135
52,100135,99934.7,100135
53,100135,100112,100135
54,100135,100124,100135
55,100135,100135,100135
56,100135,100135,100135
57,100135,100135,100135
58,100135,100135,100135
59,100135,100135,100135
60,100135,100135,100135
