generation,best_fitness,average_fitness,optimal_solution
0,110028,53239.7,110028
1,110028,58515.2,110028
2,110028,61864.6,110028
3,110028,65727.3,110028
4,110028,70065.2,110028
5,110028,73915.6,110028
6,110028,76434.6,110028
7,110028,78675,110028
8,110028,82162.5,110028
9,110028,86895.6,110028
10,110028,90082.2,110028
11,110028,101000,110028
12,110028,107923,110028
13,110028,109860,110028
14,110028,109970,110028
15,110028,110028,110028
16,110028,110028,110028
17,110028,110028,110028
18,110028,110028,110028
19,110028,110028,110028
20,110028,110028,110028
