generation,best_fitness,average_fitness,optimal_solution
0,12699,1509.16,0
1,13931,3222.81,0
2,14354,4927.81,0
3,14354,6779.12,0
4,15254,7521.57,0
5,15303,8047.42,0
6,16069,8154.24,0
7,16069,8672.59,0
8,16069,8895.81,0
9,16100,9093.5,0
10,16100,8984.99,0
11,17153,9488.07,0
12,17153,9610.56,0
13,17318,10344.8,0
14,17600,10242.1,0
15,18363,10639.9,0
16,18427,11244.1,0
17,18807,12437,0
18,19177,13159.1,0
19,19177,14615,0
20,19177,15860.7,0
21,19177,17084.1,0
22,19177,18062.7,0
23,19177,18519.2,0
24,19177,18838.4,0
25,19177,19069.3,0
26,19177,19086.2,0
27,19177,19035.5,0
28,19177,19151.6,0
29,19177,19173.4,0
30,19177,19177,0
