generation,best_fitness,average_fitness,optimal_solution
0,6031,2017.2,0
1,6694,3087.5,0
2,6694,3538.57,0
3,6694,3826.04,0
4,6694,4009.17,0
5,6694,4099.96,0
6,6694,4387.85,0
7,6694,4473.94,0
8,6694,4684.49,0
9,6699,4840.93,0
10,6734,4905.74,0
11,6744,5363.53,0
12,6744,5778.6,0
13,6843,5929.01,0
14,6997,6158.03,0
15,7350,6326.07,0
16,7534,6524.12,0
17,7534,6537.4,0
18,7534,6715.64,0
19,7534,7055.77,0
20,7534,7289.19,0
21,7534,7474.03,0
22,7534,7523.96,0
23,7534,7530.48,0
24,7534,7518.72,0
25,7534,7532.93,0
26,7534,7534,0
27,7534,7534,0
28,7534,7534,0
29,7534,7534,0
30,7534,7534,0
