generation,best_fitness,average_fitness,optimal_solution
0,64000,5191.02,0
1,71389,8961.2,0
2,71389,14659.6,0
3,71389,19032.8,0
4,73704,22520,0
5,73704,23894.6,0
6,73704,27402.7,0
7,73704,29304.1,0
8,73704,30157.7,0
9,73704,34173.8,0
10,73704,35676.1,0
11,75429,40162.2,0
12,75429,43658.1,0
13,75429,46826.7,0
14,78259,50730.1,0
15,78259,50916.9,0
16,78259,54082.8,0
17,78259,58915.4,0
18,78259,59458.7,0
19,78259,63242.2,0
20,78259,65943.4,0
21,78259,67283.2,0
22,78259,70761.5,0
23,78259,72982.3,0
24,78259,74847,0
25,78259,76390.5,0
26,78259,77309.8,0
27,78259,77709,0
28,78259,78053,0
29,78259,78027.4,0
30,78259,77946,0
31,78259,78254.4,0
32,78259,78259,0
33,78259,78259,0
34,78259,78259,0
35,78259,78259,0
36,78259,78259,0
37,78259,78259,0
38,78259,78259,0
39,78259,78259,0
40,78259,78259,0
