generation,best_fitness,average_fitness,optimal_solution
0,109584,17309.6,0
1,115576,34012.3,0
2,133338,47321.3,0
3,138353,55374.6,0
4,142906,64467.9,0
5,142906,68877.8,0
6,147398,75582.7,0
7,150811,80938.7,0
8,158163,85433.3,0
9,158163,89972.5,0
10,158163,93934,0
11,158163,100588,0
12,162837,111677,0
13,163173,121890,0
14,168472,127734,0
15,168472,137750,0
16,168472,139205,0
17,168472,146202,0
18,168472,155716,0
19,168472,161948,0
20,168472,163474,0
21,168472,166915,0
22,168472,167151,0
23,168472,168059,0
24,168472,168005,0
25,168472,168442,0
26,168472,168472,0
27,168472,168472,0
28,168472,168472,0
29,168472,168472,0
30,168472,168472,0
