generation,best_fitness,average_fitness,optimal_solution
0,2388,836.646,0
1,2388,1267.33,0
2,2419,1413.31,0
3,2419,1485.53,0
4,2419,1533.2,0
5,2419,1583.12,0
6,2419,1625.66,0
7,2419,1629.94,0
8,2419,1680.18,0
9,2419,1708.46,0
10,2419,1720.77,0
11,2546,1844.08,0
12,2546,1889.29,0
13,2546,1964.26,0
14,2620,2013.11,0
15,2744,2071.98,0
16,2744,2131.6,0
17,2744,2253.49,0
18,2744,2385,0
19,2744,2487.33,0
20,2744,2621.73,0
21,2744,2712.37,0
22,2744,2729.84,0
23,2744,2741.71,0
24,2744,2744,0
25,2744,2744,0
26,2744,2744,0
27,2744,2744,0
28,2744,2744,0
29,2744,2744,0
30,2744,2744,0
