generation,best_fitness,average_fitness,optimal_solution
0,164319,101405,0
1,168461,135582,0
2,169014,143834,0
3,172064,150316,0
4,172064,153048,0
5,173077,156893,0
6,174426,159307,0
7,176859,162909,0
8,177205,165322,0
9,178863,166655,0
10,181045,168322,0
11,181045,172415,0
12,181045,175450,0
13,181466,177600,0
14,182409,179416,0
15,182409,179332,0
16,182409,179446,0
17,182409,179891,0
18,182409,181383,0
19,182409,181726,0
20,182409,182288,0
21,182409,182409,0
22,182409,182409,0
23,182409,182409,0
24,182409,182409,0
25,182409,182409,0
26,182409,182409,0
27,182409,182409,0
28,182409,182409,0
29,182409,182409,0
30,182409,182409,0
