generation,best_fitness,average_fitness,optimal_solution
0,41540,28715.6,41858
1,41540,31676.2,41858
2,41540,33493.1,41858
3,41540,35297.9,41858
4,41540,36844.8,41858
5,41858,37992.3,41858
6,41858,38957.8,41858
7,41858,39877.1,41858
8,41858,40425.5,41858
9,41858,40927.2,41858
10,41858,41167.4,41858
11,41858,41531.5,41858
12,41858,41700.9,41858
13,41858,41844.8,41858
14,41858,41858,41858
15,41858,41858,41858
16,41858,41858,41858
17,41858,41858,41858
18,41858,41858,41858
19,41858,41858,41858
20,41858,41858,41858
