generation,best_fitness,average_fitness,optimal_solution
0,122600,26091.3,0
1,124074,47484.2,0
2,126356,59716.1,0
3,126356,66778.3,0
4,126356,69348.4,0
5,126356,71378.5,0
6,128576,72500.4,0
7,130111,74824.2,0
8,132697,77908.9,0
9,138744,80919.6,0
10,138744,82817.9,0
11,143418,87820,0
12,143418,94292.2,0
13,147942,97980.4,0
14,151639,105986,0
15,151639,109895,0
16,151914,114000,0
17,151914,119460,0
18,160135,121550,0
19,160135,125208,0
20,160135,131497,0
21,160135,136743,0
22,160135,143591,0
23,160135,149820,0
24,160135,152197,0
25,160135,156932,0
26,160135,158416,0
27,160135,159847,0
28,160135,160015,0
29,160135,160135,0
30,160135,160135,0
