generation,best_fitness,average_fitness,optimal_solution
0,14026,4301.38,0
1,15552,6541.43,0
2,15552,8207,0
3,15552,9325.73,0
4,17160,9820.46,0
5,17160,10162.3,0
6,17160,10067.7,0
7,17160,10645.5,0
8,17294,10898,0
9,17294,11049.6,0
10,17294,11053,0
11,17294,11546.5,0
12,17294,11995.5,0
13,17722,12142.7,0
14,18445,12747.4,0
15,18445,12738.6,0
16,18445,13610,0
17,18445,14784.4,0
18,18445,15951.3,0
19,18445,16822.2,0
20,18445,17584.7,0
21,18445,17829.6,0
22,18445,18168,0
23,18445,18382.7,0
24,18445,18408.1,0
25,18445,18405.3,0
26,18445,18440.7,0
27,18445,18445,0
28,18445,18445,0
29,18445,18445,0
30,18445,18445,0
