generation,best_fitness,average_fitness,optimal_solution
0,1856,368.408,0
1,2080,687.562,0
2,2095,946.154,0
3,2095,1141.52,0
4,2138,1212.19,0
5,2181,1292.61,0
6,2227,1323.78,0
7,2227,1333.13,0
8,2227,1364.86,0
9,2252,1421.07,0
10,2252,1409.51,0
11,2252,1455.95,0
12,2252,1554.5,0
13,2295,1631.83,0
14,2295,1727.71,0
15,2377,1801.69,0
16,2463,1962.36,0
17,2463,1974.66,0
18,2505,2096.31,0
19,2505,2145.45,0
20,2513,2226.18,0
21,2513,2327.98,0
22,2513,2419.51,0
23,2513,2470.96,0
24,2513,2491.72,0
25,2513,2501.17,0
26,2513,2505.02,0
27,2513,2512.1,0
28,2513,2513,0
29,2513,2513,0
30,2513,2513,0
