generation,best_fitness,average_fitness,optimal_solution
0,78008,26520,0
1,79053,39316.5,0
2,82782,47057.6,0
3,82782,50829,0
4,83813,52145.9,0
5,86312,54565.4,0
6,90810,56496.4,0
7,90810,57284.1,0
8,90810,60329.5,0
9,90810,61395.4,0
10,91346,63035.9,0
11,92578,66952.3,0
12,92578,67666.2,0
13,96800,67073.1,0
14,96800,68097.8,0
15,96800,66069.2,0
16,96800,66294.3,0
17,96800,68464.3,0
18,97126,67903.8,0
19,97588,75054.2,0
20,97588,83051.2,0
21,97588,88156.1,0
22,97588,90957.7,0
23,97588,93596.9,0
24,97588,95925.2,0
25,97588,97295.9,0
26,97588,97572.8,0
27,97588,97579.6,0
28,97588,97588,0
29,97588,97588,0
30,97588,97588,0
