generation,best_fitness,average_fitness,optimal_solution
0,58483,37787.2,63157
1,63157,40408.8,63157
2,63157,43137.6,63157
3,63157,45024.7,63157
4,63157,46350.2,63157
5,63157,47555.2,63157
6,63157,49591.2,63157
7,63157,52037.1,63157
8,63157,54371.2,63157
9,63157,56979.6,63157
10,63157,60114.6,63157
11,63157,62558.1,63157
12,63157,63090,63157
13,63157,63115.1,63157
14,63157,63157,63157
15,63157,63157,63157
16,63157,63157,63157
17,63157,63157,63157
18,63157,63157,63157
19,63157,63157,63157
20,63157,63157,63157
