generation,best_fitness,average_fitness,optimal_solution
0,63935,37469.8,64939
1,63935,39726.9,64939
2,63935,41960.3,64939
3,63935,43666.7,64939
4,63935,45592.3,64939
5,63935,47769.2,64939
6,63935,49415,64939
7,63935,51209.2,64939
8,64939,52648.4,64939
9,64939,53153.2,64939
10,64939,54248.7,64939
11,64939,57306.5,64939
12,64939,59035,64939
13,64939,60868.4,64939
14,64939,62738.1,64939
15,64939,64419.2,64939
16,64939,64750.1,64939
17,64939,64939,64939
18,64939,64939,64939
19,64939,64939,64939
20,64939,64939,64939
