generation,best_fitness,average_fitness,optimal_solution
0,55012,25024.4,55012
1,55012,28756.4,55012
2,55012,29925.5,55012
3,55012,31598.8,55012
4,55012,33122.8,55012
5,55012,34286.2,55012
6,55012,35410,55012
7,55012,36066.2,55012
8,55012,36618,55012
9,55012,36540.3,55012
10,55012,36709.4,55012
11,55012,39006,55012
12,55012,39317,55012
13,55012,42177.5,55012
14,55012,47870.9,55012
15,55012,53590.5,55012
16,55012,54757.6,55012
17,55012,55011.1,55012
18,55012,55012,55012
19,55012,55012,55012
20,55012,55012,55012
