generation,best_fitness,average_fitness,optimal_solution
0,24170,17464.6,25932
1,25932,18880.4,25932
2,25932,20100.9,25932
3,25932,21073,25932
4,25932,21965.4,25932
5,25932,22719.1,25932
6,25932,23625.5,25932
7,25932,24397.5,25932
8,25932,25010.9,25932
9,25932,25502,25932
10,25932,25787.8,25932
11,25932,25885.4,25932
12,25932,25932,25932
13,25932,25932,25932
14,25932,25932,25932
15,25932,25932,25932
16,25932,25932,25932
17,25932,25932,25932
18,25932,25932,25932
19,25932,25932,25932
20,25932,25932,25932
