generation,best_fitness,average_fitness,optimal_solution
0,2162,464.898,0
1,2614,801.482,0
2,2614,1051.95,0
3,2614,1162.59,0
4,2614,1261.6,0
5,2614,1285.72,0
6,2614,1318.88,0
7,2614,1397.89,0
8,2614,1370.44,0
9,2614,1469.06,0
10,2614,1496.76,0
11,2614,1561.87,0
12,2614,1577.95,0
13,2718,1604.11,0
14,2835,1666.64,0
15,2835,1744.36,0
16,2835,1808.93,0
17,2835,1764.67,0
18,2835,1907.06,0
19,2835,1906.26,0
20,2835,1937.17,0
21,2835,1988.65,0
22,2835,2052.21,0
23,2835,2122.3,0
24,2835,2389.25,0
25,2835,2637.28,0
26,2835,2692.09,0
27,2835,2740.34,0
28,2835,2767.85,0
29,2835,2806.97,0
30,2835,2804.09,0
31,2835,2833.95,0
32,2835,2835,0
33,2835,2835,0
34,2835,2835,0
35,2835,2835,0
36,2835,2835,0
37,2835,2835,0
38,2835,2835,0
39,2835,2835,0
40,2835,2835,0
