generation,best_fitness,average_fitness,optimal_solution
0,15060,718.782,0
1,17187,1610.06,0
2,17677,3131.12,0
3,17677,4717.21,0
4,18183,5842.55,0
5,19172,7014.8,0
6,19938,7926.57,0
7,19938,8954.83,0
8,19938,9817.65,0
9,19938,10618.6,0
10,19938,10520,0
11,20296,11428.4,0
12,20327,11321,0
13,20548,11700.2,0
14,20813,12302.8,0
15,21058,13645.9,0
16,21326,14827.2,0
17,21845,15532.1,0
18,22256,15706.1,0
19,23527,15902,0
20,23646,15904.3,0
21,23646,17074.3,0
22,24258,17591.1,0
23,24366,18591.1,0
24,24619,19481.6,0
25,24970,20581.3,0
26,25737,20888.6,0
27,25737,19966.1,0
28,25737,19654.5,0
29,25737,20594.7,0
30,25737,20252.2,0
31,26829,21297.5,0
32,26829,20890.2,0
33,26829,21570.2,0
34,26829,21735.1,0
35,26829,22382,0
36,26829,22655,0
37,26829,23889,0
38,26829,25120.1,0
39,26829,24912.7,0
40,26829,25049.4,0
41,26829,25456.1,0
42,26829,25810.4,0
43,26829,26172.2,0
44,26829,26131.4,0
45,26829,26397.4,0
46,26829,26670,0
47,26829,26734.3,0
48,26829,26713.8,0
49,26829,26775.3,0
50,26829,26770.9,0
51,26829,26750.5,0
52,26829,26712.7,0
53,26829,26719.3,0
54,26829,26645,0
55,26829,26771.3,0
56,26829,26824,0
57,26829,26829,0
58,26829,26829,0
59,26829,26829,0
60,26829,26829,0
