generation,best_fitness,average_fitness,optimal_solution
0,12532,6770.69,13901
1,13638,8408.41,13901
2,13901,9442.75,13901
3,13901,10133.4,13901
4,13901,11043.5,13901
5,13901,11714.5,13901
6,13901,12221.5,13901
7,13901,12992.1,13901
8,13901,13358.5,13901
9,13901,13719.7,13901
10,13901,13859.8,13901
11,13901,13894.3,13901
12,13901,13901,13901
13,13901,13901,13901
14,13901,13901,13901
15,13901,13901,13901
16,13901,13901,13901
17,13901,13901,13901
18,13901,13901,13901
19,13901,13901,13901
20,13901,13901,13901
