generation,best_fitness,average_fitness,optimal_solution
0,21763,14922,22657
1,22657,16335.3,22657
2,22657,17603.5,22657
3,22657,18171.4,22657
4,22657,18812.2,22657
5,22657,19541.1,22657
6,22657,20083.4,22657
7,22657,20771.4,22657
8,22657,21324.3,22657
9,22657,21788.1,22657
10,22657,22085.3,22657
11,22657,22499.9,22657
12,22657,22655.7,22657
13,22657,22657,22657
14,22657,22657,22657
15,22657,22657,22657
16,22657,22657,22657
17,22657,22657,22657
18,22657,22657,22657
19,22657,22657,22657
20,22657,22657,22657
