generation,best_fitness,average_fitness,optimal_solution
0,95773,70436.6,97382
1,97382,75986.5,97382
2,97382,80107.1,97382
3,97382,84474.6,97382
4,97382,87486.9,97382
5,97382,90454.3,97382
6,97382,92969.1,97382
7,97382,94759.7,97382
8,97382,96027.2,97382
9,97382,96869.7,97382
10,97382,97290.3,97382
11,97382,97341.1,97382
12,97382,97382,97382
13,97382,97382,97382
14,97382,97382,97382
15,97382,97382,97382
16,97382,97382,97382
17,97382,97382,97382
18,97382,97382,97382
19,97382,97382,97382
20,97382,97382,97382
