generation,best_fitness,average_fitness,optimal_solution
0,61201,7018.46,0
1,63126,12276.2,0
2,65919,18541.3,0
3,65919,26091.5,0
4,65919,32793.6,0
5,67032,40240.8,0
6,67470,44658.5,0
7,69297,48902.2,0
8,69297,53188.5,0
9,69297,56028.2,0
10,69587,59370.9,0
11,70073,63764.1,0
12,71155,66463.9,0
13,71768,68304.3,0
14,72155,69210.1,0
15,72155,69908.5,0
16,72350,71258.3,0
17,72350,71091.9,0
18,72350,71848.6,0
19,72350,72132.2,0
20,72350,72184.4,0
21,72350,72339.1,0
22,72350,72344,0
23,72350,72350,0
24,72350,72350,0
25,72350,72350,0
26,72350,72350,0
27,72350,72350,0
28,72350,72350,0
29,72350,72350,0
30,72350,72350,0
