generation,best_fitness,average_fitness,optimal_solution
0,41713,32282.9,43323
1,43323,34685,43323
2,43323,36113.4,43323
3,43323,37726.1,43323
4,43323,38630.3,43323
5,43323,39543.3,43323
6,43323,40309.3,43323
7,43323,40913.2,43323
8,43323,41342.1,43323
9,43323,42137.5,43323
10,43323,42674.4,43323
11,43323,43256.8,43323
12,43323,43313.3,43323
13,43323,43323,43323
14,43323,43323,43323
15,43323,43323,43323
16,43323,43323,43323
17,43323,43323,43323
18,43323,43323,43323
19,43323,43323,43323
20,43323,43323,43323
