generation,best_fitness,average_fitness,optimal_solution
0,26832,21046.1,28742
1,28673,22659.7,28742
2,28673,23637.8,28742
3,28742,24571.6,28742
4,28742,25528.6,28742
5,28742,26279.5,28742
6,28742,26643.6,28742
7,28742,27387.6,28742
8,28742,27943.5,28742
9,28742,28350.4,28742
10,28742,28572.2,28742
11,28742,28712.6,28742
12,28742,28738.8,28742
13,28742,28742,28742
14,28742,28742,28742
15,28742,28742,28742
16,28742,28742,28742
17,28742,28742,28742
18,28742,28742,28742
19,28742,28742,28742
20,28742,28742,28742
