generation,best_fitness,average_fitness,optimal_solution
0,27791,21154.2,29184
1,27893,22739.2,29184
2,29184,23849.1,29184
3,29184,24845.7,29184
4,29184,25748.5,29184
5,29184,26461.4,29184
6,29184,27203.2,29184
7,29184,27680.2,29184
8,29184,28412,29184
9,29184,28802,29184
10,29184,29110.3,29184
11,29184,29175.2,29184
12,29184,29184,29184
13,29184,29184,29184
14,29184,29184,29184
15,29184,29184,29184
16,29184,29184,29184
17,29184,29184,29184
18,29184,29184,29184
19,29184,29184,29184
20,29184,29184,29184
