generation,best_fitness,average_fitness,optimal_solution
0,69647,24088.1,0
1,71879,36549.3,0
2,71879,42685.6,0
3,71879,44811.2,0
4,71879,46698.7,0
5,71879,48449.4,0
6,75844,50342.4,0
7,75844,50952.6,0
8,75844,51700.4,0
9,75844,52721.1,0
10,77754,52045.9,0
11,77754,56208,0
12,77798,57765.6,0
13,83145,59906.5,0
14,83145,61466.9,0
15,83145,64787.5,0
16,83145,68244.5,0
17,83145,69354.8,0
18,85990,71076.5,0
19,85990,70202.2,0
20,85990,71661.4,0
21,85990,70565.3,0
22,85990,68164.6,0
23,85990,73124.6,0
24,85990,77948.3,0
25,85990,82402.6,0
26,85990,83840.6,0
27,85990,84979,0
28,85990,85425.5,0
29,85990,85639.3,0
30,85990,85710.2,0
31,85990,85789.1,0
32,85990,85975.1,0
33,85990,85990,0
34,85990,85990,0
35,85990,85990,0
36,85990,85990,0
37,85990,85990,0
38,85990,85990,0
39,85990,85990,0
40,85990,85990,0
