generation,best_fitness,average_fitness,optimal_solution
0,52717,23122.6,0
1,53603,38652.9,0
2,54823,45423.1,0
3,55504,47863.7,0
4,55602,50057.6,0
5,56499,50641.7,0
6,57207,51603.1,0
7,57207,52350.3,0
8,57726,52995.5,0
9,57726,53505.9,0
10,57913,54300.2,0
11,57913,55350.9,0
12,58679,56271.7,0
13,58679,56766.5,0
14,58679,56877.8,0
15,58679,57444,0
16,58679,57568.1,0
17,58679,57965,0
18,58679,58451.7,0
19,58679,58666.6,0
20,58679,58675.9,0
21,58679,58679,0
22,58679,58679,0
23,58679,58679,0
24,58679,58679,0
25,58679,58679,0
26,58679,58679,0
27,58679,58679,0
28,58679,58679,0
29,58679,58679,0
30,58679,58679,0
