generation,best_fitness,average_fitness,optimal_solution
0,89,5.6,89
1,89,8.744,89
2,89,12.576,89
3,89,19.516,89
4,89,23.04,89
5,89,24.088,89
6,89,27.28,89
7,89,29.408,89
8,89,34.288,89
9,89,34.076,89
10,89,39.932,89
11,89,58.784,89
12,89,74.3,89
13,89,83.44,89
14,89,87.168,89
15,89,88.64,89
16,89,89,89
17,89,89,89
18,89,89,89
19,89,89,89
20,89,89,89
