generation,best_fitness,average_fitness,optimal_solution
0,57438,33231.3,57438
1,57438,38753,57438
2,57438,42234.2,57438
3,57438,44925.6,57438
4,57438,46981.9,57438
5,57438,49163.3,57438
6,57438,51430.5,57438
7,57438,53751.5,57438
8,57438,55268.1,57438
9,57438,56774.5,57438
10,57438,57302,57438
11,57438,57438,57438
12,57438,57438,57438
13,57438,57438,57438
14,57438,57438,57438
15,57438,57438,57438
16,57438,57438,57438
17,57438,57438,57438
18,57438,57438,57438
19,57438,57438,57438
20,57438,57438,57438
